X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38
0.0709494431497823	0.549695100414295	0.477654327874667	0.0356739936779249	1.10430961852249	0.815119023289257	0.433286432511038	0.084687114662682	1.65091404330599	1.04476450288444	1.20286884074403	1.44542989283733	0.266655931532836	2.27168949016219	0.113877868874226	-0.480682161055574	0.960221140181653	0.665276017025603	-1.08532305137394	-1.23630522684393	-0.728093491618155	-0.85283961326796	0.356651413493855	0.731410126812373	-1.14030438410614	0.214289097538499	-0.943993652027644	1.46851138714977	0.220756133726839	1.91290522270406	1.18819134837865	-0.0625706819214938	0.58265452934666	1.14882961289661	2.08874070867499	1.17020577707205	1.42725153291608	1.23027385297314
-0.236429735032365	-1.14683396703096	-1.48814157819787	-1.36806404651562	-1.36504489623825	-0.988479617804935	-1.30312770596383	0.695131518421825	-1.5206913772731	-1.02988850476942	-1.13382931513463	-0.338513582881314	-0.508263696529414	-0.768418970236466	-1.32996447680109	-1.40432618964840	0.392130551032048	-1.03276720668440	1.18854627556663	2.04157293145510	-0.728093491618155	0.406441141385104	-1.01676817915861	-1.51387676254021	-0.528203656753597	0.401520562931088	-0.711596923983967	-1.27027950671079	-0.17498509308014	-1.36737983178623	-0.990457658964512	-1.17522802984244	-1.40332569278228	-0.827037204284726	-1.05617168328087	-0.96210920393464	-0.944207563445495	-1.24666681657782
-0.713552531490751	-0.264716140799275	0.192676127981503	-0.0649220887196434	0.794670264482838	0.201584093641384	-0.40183538700984	-0.334346229521889	0.638009889116366	0.313145412168124	0.179680217638768	-0.313906181481837	-0.0789882701353363	0.402481326284122	0.219725934971528	-0.39124848134914	0.182660574451664	-0.0285237279098879	-0.603695491021121	-0.125239122225743	-0.175209824724055	-0.85283961326796	0.142069941236252	0.199282776737863	-0.0677582832042219	-0.783187265945362	-0.118736107422559	-0.974566116521996	-0.376779644867074	-1.26613182158420	-0.596842535434071	-0.461141931152981	0.0393650505715643	0.149057507630674	-0.279897119243343	-0.25532688795345	-1.08793622252839	-1.18044259848656
0.220489404734791	-1.33243801929170	-1.24306590922261	0.38084646192526	-1.36504489623825	0.467922017459572	-0.774828821727452	-0.444125722678335	-1.42960100730254	-1.02988850476942	-0.61486665792701	0.513503248477394	-0.95174983408562	-1.16211982956661	-1.08817306159800	-1.40432618964840	-1.65120342614847	-1.03276720668440	-1.08532305137394	-0.724397290832069	0.302881479649673	-0.290786616041303	0.325051619766804	-0.669569151484194	-0.123606091097948	-1.12541374979228	-0.943993652027644	-0.263429536395549	-0.545107182434902	-0.263615953471952	-0.531582388432623	-1.17522802984244	-0.431183686350114	-0.101139179962841	-1.16384266292075	0.30102734222255	-0.576232383348071	-1.45274622564971
-1.51453557032780	-1.33243801929170	-1.48814157819787	-1.36806404651562	-1.36504489623825	-1.01198574318905	-1.30312770596383	-1.23907933238328	-1.5206913772731	-1.02988850476942	-1.13382931513463	-0.736434170735205	-1.28595140097733	-1.36057565176833	-1.32996447680109	-1.13486706762396	-1.65120342614847	-1.03276720668440	-1.08532305137394	-1.71537188908607	-0.728093491618155	-0.85283961326796	-1.01676817915861	-1.51387676254021	-1.14030438410614	-1.12541374979228	-0.943993652027644	-1.27027950671079	-0.992623256453798	-1.36737983178623	-1.24450121258533	-1.17522802984244	-1.40332569278228	-0.827037204284726	-1.16384266292075	-1.08625918591451	-1.45251194913673	0.0264497407867854
0.0619106714023661	0.105150628309041	-0.0663817962197078	-0.208031991484682	-0.297419993028878	-0.679013603439482	-0.215266103896825	-1.23907933238328	-1.5206913772731	-0.0476246193089093	-0.137938901500253	-0.379500496706982	-0.154668411983279	-0.273181080603954	-0.091295728704925	0.628353400543812	0.334976458629538	0.634092155645772	0.370230412484008	0.346213358553196	0.402716450699711	-0.00805814804761372	0.0988150786810303	-0.415876042943713	0.121846667184058	0.54148895677679	0.490094391129976	-1.27027950671079	-0.992623256453798	0.389759669146412	-0.0092107866685623	0.31394189790788	0.151364409040415	-0.0302831970790117	0.5817966821391	-0.0121034812278542	-0.0764508517704416	0.375988325215743
0.805883352631232	0.74270068402865	1.03770085825609	1.23945727062130	1.19823958580447	0.58073046516015	0.703015014808652	0.558584963915971	0.803747415239961	0.829570274274933	0.557814871867677	0.907840825144875	0.794576443950977	1.36120829660162	1.08850051317634	1.4796434546414	0.515140380732153	0.752780297739245	0.719922839427718	0.478863098724597	1.54893218213952	0.154789911855717	0.501685267913308	0.915393376658012	0.594356241097903	0.734465923100666	0.639572023902995	0.451107502739431	0.459965326326925	0.467451718269214	0.509898031435202	-0.546912032958001	0.428378519026432	1.19145713968385	0.381191201326096	0.796087652385144	0.967331047870426	0.269610479812349
-0.612452830108424	-0.85143063764885	-0.78743739748461	-0.488524312477415	0.104344008794316	-0.679013603439482	-0.526759990921408	-0.423790532863857	-0.312852773635194	-0.682644319052972	-0.212322034938440	-0.736434170735205	-0.657545947615819	-0.264704092307871	-0.330631716221133	-0.534616208678057	-0.764986739053516	-0.478768189724784	-0.449696274991129	-0.0192478463065764	0.134605927737449	-0.85283961326796	-0.314352253543846	-0.187607648736206	-0.826092237133296	-0.652000968509544	-0.182936845442620	-0.689966832412013	-0.931078704416211	-1.00968095046403	-1.18091607681563	-0.667944535441628	-0.808719763333517	-0.691720404065436	-0.626007769039374	-1.08625918591451	-0.865970902991043	-1.41326083212472
0.184450800343593	-0.206682109285442	0.308492601145469	1.05226471377964	1.59145426651778	0.0154418963646313	1.09849236990209	0.320497855614515	-0.083344120731696	0.395541918216625	-0.315695314986214	-0.0510256417598513	0.998353012933859	1.20594701076845	1.11546478500658	0.140105597989674	-0.0601966199425077	0.159010589024421	0.215733044233295	1.81718087756079	0.0321122510226794	0.472238749046376	0.272599634980981	1.01533889207556	0.872275922147435	-0.0545760840626883	0.302622172769887	0.165821503863609	0.261774586427213	-0.0977730659074167	-0.0687305198817928	0.369741247856406	-0.131769537861708	-0.479358356924127	-0.0241845815897044	0.0294721815722399	0.102920879779415	0.152687967138227
0.197141328510568	-1.22286055433459	0.29672748198799	0.480262593104026	-1.36504489623825	-0.557924150837182	0.439105102524672	0.390631115471868	0.0954724398524787	0.525674567304679	-0.0284991318861182	0.333518914749828	0.579491001705775	0.237001964053419	-0.097217931509517	0.627157389164932	0.0467364200724448	0.48093722609378	-0.138832826783736	0.108106540330858	0.792681320943734	0.213996710007628	0.222414400087806	0.307492468209425	0.390517107720928	0.794553836181262	0.439287341342921	0.602119102801086	0.997179268385805	0.916978482616007	-0.535075835527865	0.546874476054814	0.429570761924512	0.100576834565886	-1.16384266292075	0.330566256174693	0.537994540654562	0.454042947068666
0.244778455206710	-0.393436356138747	0.500893727424171	0.148832455103539	0.0840341535831586	-0.233988843280147	-0.0474856757004168	-1.23907933238328	0.301947999171960	0.472976879815052	0.909332177706743	-0.406205939372688	0.785618776680672	-0.261895650559036	0.464320935184884	-0.447528774540829	-0.165310772528906	0.385969659386158	-0.614257172226015	-0.166455845366477	0.236549297212601	-0.85283961326796	0.399602743990859	-0.162303862309275	-0.446096723166982	-0.115533952312573	-0.444317583743381	-1.15978171007987	-0.231597199775258	0.180712935850594	-0.06475840161994	-0.188376516230504	0.186333536242518	0.118774310551662	-0.826216146406677	-0.194163158472288	-1.45251194913673	-1.45274622564971
0.130236678369218	-0.715472630737368	-0.156378448044555	0.462203027397332	0.827505821573806	-0.62345095092473	-0.516215478918789	-0.376462247540108	-0.462851826762484	1.46955438799694	0.802529442666952	0.158322950864558	1.16172889297009	-0.052112057642577	0.811496244467363	0.491210370281779	0.297338463080989	1.12316203293149	0.57832626603984	0.205727409329235	0.679103705516095	-0.622113926954055	1.01605447558688	-0.0450349908424601	-0.80735844106382	0.295090802039373	0.719443592109799	-1.17470798808177	-0.132960476585545	-0.270199489459244	-0.113732677886171	-0.0927215469818555	0.730779076118599	0.595885870195184	0.0775888788620872	-1.04767859119398	-0.639480241377455	-0.226568858707231
-0.0355476154636547	-0.103069520579741	-0.0947796685268436	0.0259040797120733	-0.392982456352251	0.235428889673807	0.342261867586757	0.504048941855236	-0.332766506227346	-0.132837781572834	-0.243455406105984	0.0962938612416072	-0.138985329865104	-0.0543485978944018	-0.506881235133529	0.130171395486186	-0.283312791035009	0.130364813573617	-0.129497568857210	-1.02816130661885	0.0502169351092958	0.382132474927888	0.673651832517642	-0.109337022588081	0.585259033277906	-0.0622898281047253	0.0983913608592511	-0.062064794680331	0.54031005260566	0.81114993648725	0.329480729071356	-0.576429955818095	0.139948183936121	0.710772016323219	0.620752827436233	0.0960227262525474	0.198134395027842	-0.0628755273841891
0.680808043035538	1.17060507520848	1.15245440604729	0.814642407096045	0.60793028549157	0.461714080584084	0.65825951361123	0.939195199592596	0.651157630203777	0.842860997111571	0.694275683697744	0.740309656088581	0.823773252925877	0.504448339529744	0.604307425768791	1.13176167635329	1.23153045398202	0.638221924321294	0.927189493693331	1.04630451062917	0.261890229722156	0.638404423903104	0.00992861881186034	0.556360813573872	0.857938539897844	1.24837029114148	0.905729747978012	0.839213178334734	0.151174483843382	1.21413691091353	1.02263896238528	1.18613196479119	1.00049069663845	0.864799465374158	0.87200298530393	0.744712680145224	1.10288314761652	1.06878710576851
-1.10977615382440	-1.33243801929170	-1.48814157819787	-1.36806404651562	-1.36504489623825	-1.01198574318905	-1.30312770596383	-1.23907933238328	-1.5206913772731	-1.02988850476942	-1.13382931513463	-0.736434170735205	-1.28595140097733	-1.36057565176833	-1.32996447680109	-1.40432618964840	-1.65120342614847	-1.03276720668440	-1.08532305137394	-1.71537188908607	-0.728093491618155	-0.85283961326796	-0.659986198627219	-1.51387676254021	-1.14030438410614	-1.12541374979228	-0.943993652027644	-1.27027950671079	-0.992623256453798	-1.36737983178623	-0.77743950486551	-1.17522802984244	-1.40332569278228	1.54995465819125	0.0837152602799278	0.826228600737473	-1.45251194913673	0.94910282483778
1.45305279739089	1.51393697698410	0.739586441477998	1.53464661920709	1.63959055070586	1.43299167293065	1.23644891323729	1.42816308629621	2.07927063807903	1.47906009205151	1.84578879358712	1.8413212007092	1.49961455652018	1.79222213193385	1.62994214410385	1.98365082775517	1.54787672833924	2.25341171802940	1.92576687059341	1.99853411070740	1.96278296555080	1.39131460269082	1.27233529221695	1.35333670932318	1.45165220852378	2.18897028798062	1.49230319733168	1.51101350049345	0.913219237631044	0.789363976055966	1.55223860765613	1.23017039576756	1.97541634264691	1.79997272379456	1.47592416266241	1.59527452152968	1.78128777993216	1.36806536312484
0.385265393678549	-1.33243801929170	-1.48814157819787	-1.32368596493096	-1.32050032241443	-1.01198574318905	-1.30312770596383	-1.23907933238328	-1.5206913772731	-1.02988850476942	-1.13382931513463	-0.736434170735205	-1.28595140097733	-1.36057565176833	-1.32996447680109	0.63193261705673	-1.65120342614847	-1.03276720668440	-0.485790887282022	-1.71537188908607	-0.728093491618155	-0.85283961326796	-1.01676817915861	-1.51387676254021	-0.189347163483808	0.646171666832459	0.0771281551076887	-1.27027950671079	-0.992623256453798	-1.36737983178623	-1.24450121258533	-1.17522802984244	-1.40332569278228	-0.827037204284726	-1.16384266292075	-1.08625918591451	-1.45251194913673	-1.45274622564971
0.74849398801255	-0.00406611382607867	-0.273481086285214	0.926348283936053	-0.657732426689743	0.637667980009957	0.541796050201597	0.557747812418874	-0.355439142478757	-1.02988850476942	0.179680217638768	0.49216290890156	-1.07551219707518	0.601773230469989	-0.234545017151206	-1.40432618964840	-0.245510514438441	-1.03276720668440	-1.08532305137394	-0.0448239551703411	-0.728093491618155	0.240043633378608	0.306197826375988	0.0962792250957679	0.17707207736608	-1.11672777742561	0.129902018156484	-1.27027950671079	-0.992623256453798	0.184539381075858	-1.24450121258533	-1.17522802984244	-0.136213360598600	-0.827037204284726	0.403670972468613	-0.400603520130829	0.259117379373984	-1.45274622564971
-0.583388724128741	-0.412513172885772	-0.594153722603057	-0.583205018472044	0.287386862011467	-0.785202130027884	-0.0597751967693596	0.450313830192566	-0.820666363759569	-1.02988850476942	-0.740784562142577	0.630986337036428	-0.0346421093597623	-0.83903273304039	0.424586628362924	-0.72674238179927	-1.12636442664138	-0.812391083505819	-0.856722443913559	-1.71537188908607	-0.728093491618155	-0.159387080667906	-0.617227467664204	-1.15567332609721	-1.14030438410614	-0.453160853712356	-0.0700463559969177	0.670675990812542	0.514010135107702	-1.21634029329366	0.0802426672278417	-0.698019531238906	0.135011050068574	-0.612540553199879	-1.04288879555038	0.125603008459987	-0.7853957382878	0.444008702722437
0.787417992808796	1.12609103345844	1.01605994640186	0.97121289682152	0.987877511583318	0.753661294298382	0.88168274159595	0.613543181184041	0.743918372205337	0.451971714910543	0.631868445114613	0.964247879280965	0.735391176960707	1.14758538556691	0.849951465672354	0.86198941894586	1.53522811591698	1.13819262104517	1.23373786490142	0.868688564387314	0.542122298260958	0.903491962932685	0.76372117379246	0.740198818336476	0.785733002898475	0.660957856529788	0.945639828779565	1.01007358175248	1.16276848999875	1.03940734829668	0.83694861872549	0.975861182696852	0.770866131449417	1.56936858996571	0.633561536044011	1.10367746432312	1.06486619564147	1.01231073918559
1.61847572524222	1.73825951755502	1.71858197750460	1.30723316569047	2.02337569303893	1.421517323089	1.06872772381623	1.15444784698276	2.02945479739962	1.75864591605411	1.980605325556	1.48044156569897	1.65422477052634	1.78979829500059	1.53288354503063	1.92481080619324	1.53692537569446	1.46495683160265	1.54849575106185	1.55455932852096	2.10276465026039	1.36526649703426	1.58634498787846	1.59055331988778	1.39050380908329	0.978828164020913	0.82823103813315	0.838521654973731	0.930731276937876	0.804553692370174	1.17194348844577	1.04314296261151	1.35203556080129	1.25726895073941	1.34970458569270	1.12760427980700	1.26987153211102	0.93736770420151
1.59880654764997	1.28162618956085	1.75110657466641	1.17902868430111	1.39964870256253	1.31941931729336	1.03324284621505	1.08275695396051	2.53608576503729	1.94992511207621	2.22022294091552	1.91897716558564	1.6980452345292	1.33971807893826	1.71305011885176	1.41381734453316	1.47884263817699	2.58121851507518	1.36179723019757	1.24666289777064	-0.638167106014608	1.21459858271393	1.36116666226752	1.27114379530323	1.49622257876396	1.70412861760470	1.16484610461212	1.96029367274220	0.771540090893708	2.30488966050425	1.69833537197960	-0.291822455352606	1.69211115078157	1.71149300357088	2.06218287163704	1.30443869941290	1.18834336850899	1.55870663653026
-0.162352109790686	-0.428726572433106	0.0120828008616074	-0.244315957407543	-0.208343704201369	-0.633268762974056	-0.468636647290264	0.143129872823168	-0.600437843791731	0.22501084873229	-0.315695314986214	-0.736434170735205	0.0387131024062991	-0.881950815608126	-1.32996447680109	-0.00228636881031220	0.236163433580065	-0.320819185324998	-0.0754371382541911	-0.326428840189196	-0.728093491618155	-0.192796682616480	-0.106339420578585	-0.166854521443904	-0.45857117902049	0.249321734055736	0.203023418150377	0.165821503863609	-0.422488342709876	-0.638675994868831	-0.954788853436444	-1.05011287218526	-0.198445641019373	-0.644605558857616	0.282898351635575	-0.420793859583619	-0.106128607702829	0.00935605833162984
-1.51453557032780	-0.752260419302654	-1.48814157819787	-1.36806404651562	-1.36504489623825	-1.01198574318905	-1.30312770596383	-1.23907933238328	-1.5206913772731	-0.915768580228077	-1.13382931513463	0.384438183750385	-0.487965987813265	-1.36057565176833	-1.32996447680109	-1.40432618964840	-1.65120342614847	-1.03276720668440	-1.08532305137394	-0.816026070681594	-0.728093491618155	-0.85283961326796	-1.01676817915861	-1.51387676254021	0.170870895013108	-0.602669594109022	-0.943993652027644	-0.535506753201584	-0.992623256453798	-1.36737983178623	-1.24450121258533	-1.17522802984244	-1.40332569278228	-0.341961153363238	0.613117597412834	-1.08625918591451	-1.32684438693549	-1.45274622564971
-0.494628525539235	-1.33243801929170	-1.48814157819787	-1.36806404651562	-1.36504489623825	-1.01198574318905	-1.30312770596383	-0.87433483041421	-0.666761946539921	-1.02988850476942	-1.13382931513463	-0.736434170735205	-0.725439603675156	0.473382360584077	-1.32996447680109	0.547374316900426	0.737911872148788	-1.03276720668440	-0.745588345780577	-0.0331026767521473	-0.728093491618155	-0.85283961326796	-1.01676817915861	-0.171427164524390	-1.14030438410614	-0.271400572384335	-0.943993652027644	-1.27027950671079	-0.968985540333174	-1.36737983178623	-1.24450121258533	-1.17522802984244	-1.40332569278228	-0.827037204284726	-1.14858694849529	-1.08625918591451	-1.45251194913673	-1.45274622564971
1.27428709442060	1.37866040663700	1.29543483634401	1.45618340732537	1.80734852341044	1.69540391714600	1.25609386688828	1.03311382897838	1.72472597376035	0.937660068474832	0.923023927339606	1.10987390359577	0.918740098428112	1.65724050411314	1.73478534434028	1.15218051447683	0.894393141431636	0.588809968065747	0.497394692054408	0.963937970256232	1.42194494857926	0.798222673816602	1.32747306059193	1.60539846421755	1.18922171149669	1.09871609932458	0.408819812287841	0.8017578622104	0.741935376901882	1.22435548528435	1.25137375491441	0.878509701991939	0.782231115412326	1.19972227675905	1.15891272072246	1.26743340993110	1.24066414682762	0.850080961530062
0.133611772373256	0.80679966559068	0.101726659097405	0.258630087923614	1.16399521364164	0.336423193515504	0.387739189040859	0.629777499836945	0.859166198642224	0.0493657911959908	0.839666734794155	0.504679294011738	0.707067525381949	0.609438564554261	0.69769891833325	0.855390130016275	0.912095001050825	0.0384614384185048	0.724717150142723	0.817363344884469	0.92915628028724	0.434655435174648	0.265351568318434	0.802816471330206	0.528646487142529	0.693066812465361	0.450137221419303	0.994693592709625	0.532035342366309	1.01268167840610	0.41468322695949	0.641958096103316	0.239321182776669	0.694407825658193	0.994431683925678	0.69310650009897	0.608830711786899	0.268646465365945
0.95698380795673	0.434982804138899	-1.48814157819787	0.281163946705715	-0.155873354679518	0.123539746019733	-0.0077357362886762	-0.406763834815161	-0.22549518519901	-1.02988850476942	-0.176962729903733	0.472097228057438	0.254150130362038	0.489667157095381	1.26139396400494	-0.194002646897146	-0.55587747600181	0.542637511324922	0.0367544186911161	0.863047036718018	0.604833910145254	0.419105648601496	-1.01676817915861	0.0717834146306831	0.590468741404955	0.389290127901439	-0.943993652027644	-0.746939478573284	0.428132884704203	-0.162890382372977	-0.103287544999570	-0.61888949346932	-1.40332569278228	-0.201226791478195	-0.212049768656964	-0.178956048738304	-0.429424425444524	-0.422871573830606
0.387848232473277	0.124777963717354	0.435638027263438	0.435049660386718	0.309529806527436	0.390022982543409	0.473219616082543	0.7132547241759	0.426708976505792	0.515895638968985	0.118375179851628	0.472097228057438	-0.504847004615565	0.160431296601993	0.141230517952446	0.259022858984624	0.438161122110156	0.161356757882444	0.377299209224702	0.426373573491986	0.516816654205321	0.461894757456724	0.405782945035789	0.345413115496835	0.41769696780773	0.18948277420141	0.724106233294391	0.44229997942951	0.583794313675128	-0.292530327194257	0.345311113278337	0.622993378529936	0.496162174199095	0.180645945017308	0.0118134161989118	0.357769023875585	0.481208317144734	0.508905947038237
-0.264165553622486	-1.33243801929170	-0.343139458153871	-0.187930173445308	-0.368137857742985	0.0241330503620843	-0.94035845000894	-0.59957391249834	-1.04732502003542	-0.393545773534397	-0.060317169909393	-0.529042590739367	-0.429820944858508	-1.36057565176833	-0.776884965846454	-0.202405843209562	-1.65120342614847	-0.345278708149589	-0.0189573494808587	-0.55553904744425	-0.373129654116425	0.191264244239088	-0.329006923060073	-0.213606506782656	0.0769216064270474	-0.0494711980494108	-0.943993652027644	0.0852915967459365	-0.0574871035046762	-0.162890382372977	0.0127249887250644	0.390117458060158	-0.262713712100038	0.206453199105158	-1.16384266292075	-1.08625918591451	-0.219608800344286	0.0962163645551498
-1.51453557032780	-1.33243801929170	-1.48814157819787	-1.36806404651562	-1.36504489623825	-1.01198574318905	-1.30312770596383	0.487756705281649	-1.5206913772731	-1.02988850476942	-1.13382931513463	-0.736434170735205	-1.28595140097733	-1.36057565176833	-1.32996447680109	-1.40432618964840	-1.65120342614847	-1.03276720668440	-1.08532305137394	0.114976345683974	-0.728093491618155	-0.85283961326796	-1.01676817915861	-1.51387676254021	-1.14030438410614	-1.12541374979228	-0.943993652027644	-1.27027950671079	-0.992623256453798	-1.36737983178623	-1.24450121258533	-1.17522802984244	-1.40332569278228	-0.827037204284726	-1.16384266292075	-1.08625918591451	-1.45251194913673	-1.45274622564971
0.538976556535873	0.444917272118088	0.514374396858008	0.422434059464681	0.381035431731024	0.666124745498006	0.151521155813386	0.371819022653138	0.0403268986683518	-0.339211048321665	0.497031819509203	0.329128375651298	-0.196373311989861	0.484686997082732	0.34964463081734	-0.29998745144114	-0.220656354895996	-0.418457897620319	-0.577822445307931	-0.864291635782457	-0.728093491618155	0.442316803733296	0.543206451973121	0.253471292201513	0.187312957675426	-0.449128823354478	0.257799398037271	-0.524987123761664	-0.309360558221822	-0.136226161424929	0.122371742646291	-0.0947727522435624	0.320820919227818	-0.827037204284726	-0.143525656919926	-0.0243951069882109	0.138860591237852	-0.0343261814115501
2.24872047127820	0.58629514391305	-1.48814157819787	2.46316188530451	2.18849211842255	-0.329149966736128	2.24391009934763	2.00591740773685	-0.439779626567952	-0.262343666852033	-1.13382931513463	1.61851339703147	2.38310695526362	1.08982730282463	2.37877793829083	3.27429606849896	0.0419346079769476	3.00352091349663	1.86678235306985	2.28830319566887	1.79717091504434	2.614141772662	-0.967882983520364	2.69768614976143	1.53777873962688	3.22122616232714	2.24204864627324	0.173467183536747	-0.333542925822298	-0.645579567473787	0.148799928377397	-0.494350603045763	1.68826865132699	-0.827037204284726	-0.335673262612329	0.20823290014585	2.60640648921666	0.592594619146042
1.12909349958161	-1.33243801929170	0.0269512522697869	0.313235450813169	0.484213530927624	0.506544851498739	0.494150751621866	-1.23907933238328	0.114448131066327	0.164904535827646	-1.13382931513463	0.363607303215574	0.774287681742301	-0.0862431658306633	0.70695679289199	1.31827504120253	-1.65120342614847	0.99835431789523	1.37057278930143	1.25051080018682	0.875401745869402	0.267163950660819	-0.123520058475264	0.287946797482142	0.367497599933198	0.874933344213827	0.51463579505498	-0.669039885351934	-0.992623256453798	-0.430099261270598	-1.24450121258533	-1.17522802984244	-1.40332569278228	-0.827037204284726	-1.16384266292075	0.037149381053439	-0.88969666939543	-1.45274622564971
1.72770345586927	1.83552071948835	2.24749084805243	1.94558882270749	2.24517696535223	1.95919440769341	2.17321213324879	1.17826385983433	2.28003408426128	2.19705137711703	2.36229780006296	1.00268608115394	2.42173140192269	1.28316958537791	2.30634351860028	2.58298725364197	1.10372155727530	1.23826972369134	2.65967079048999	1.95787024980642	2.25265313408267	0.680088950067055	1.66438535991283	1.93913831482933	2.13742426313993	1.91669287799613	1.09971360911553	0.464148680534233	0.278263510894621	0.953986200449147	0.130232877186409	-1.17522802984244	0.846073384509316	1.41952585463331	0.985492725826258	1.1922285255196	0.792232154801441	0.78243747687527
-0.150926096075620	0.376952568099933	-0.265157776143475	0.0259040797120733	-0.255850628252084	-1.01198574318905	-0.220216955703104	0.159858879294152	0.034468840313785	-0.108702110416500	-0.155923658623161	0.185028393530264	-0.458397815952368	0.0372389189591660	-0.0815163978240975	0.201384367509464	-0.339565471455493	0.202566385162054	-0.180446419487658	-0.214092827237042	0.238529887818879	-0.182624301219450	0.0763215464014486	0.352027644698505	0.143491856669089	-0.211174416684002	0.400467981313552	0.304333802840852	0.229476879959261	-0.317810133666259	0.389917914844958	0.231073243490852	0.285191737138822	0.151531194376968	-0.0749579526858693	0.497469641161154	0.195261694894733	0.386896494937346
0.636170226214985	2.69719132585005	1.62538001000755	0.925617998673897	1.30864629796229	1.44466502272581	1.21587511586981	0.667150165745302	0.872206707927036	1.62477496249028	2.00604482255582	0.623353263073027	0.788615136501388	1.74057445367894	0.9087933057524	0.803912487957863	2.36717839640936	0.275569466753256	0.648666586461528	0.959258980262515	0.84567743422053	0.717531535971259	0.887719543853071	1.36063181500486	-0.954805761715516	-0.284627083307053	0.205796394137463	1.02573235747247	1.00379373541300	1.13238417711563	1.35319427812893	0.967240216355945	1.37661548738236	1.95579863387675	0.689745579676433	0.617990352701078	0.956907730050615	0.996769406438874
-0.422466013573117	-0.646137493105872	-0.169246336333959	0.556819000890766	0.0341529484981645	-0.176338051249807	-0.00385923448140958	-0.461978410053921	-0.360045208146515	-0.554491544228994	-0.501515523795687	-0.736434170735205	-0.141208182470954	-0.126515877691133	0.486501616203013	-0.688861940352307	-0.180764016801836	-0.285342328819866	0.127214840385245	-0.107262555922091	-0.459793112128983	-0.35938191502441	-0.465136185124052	0.940501885414124	-1.14030438410614	0.169909464926015	-0.173399923542099	0.924601737028832	-0.00696391487412952	0.403550635498040	-0.745215960814881	-0.426143009664801	-0.78559021333164	0.684172288572228	0.0525842205584319	-0.364875888223197	-1.04121639584977	-0.580000100982553
-0.845344576578935	1.43155239587454	1.71878784049620	-1.36806404651562	-1.36504489623825	1.45474050361626	-1.30312770596383	-1.19261647840510	2.23669029100857	1.53352784474011	1.65305522188112	-0.116801165803273	-1.28595140097733	2.01529495642389	-0.969397575268166	0.75376154064503	-1.65120342614847	0.419930947827527	0.213623213537789	-1.36613578032881	-0.415186184331304	-0.628019187675386	1.49903997710711	-1.51387676254021	-0.0332388309293434	-0.473605184417857	-0.943993652027644	-1.27027950671079	-0.740873985991019	-1.36737983178623	-1.24450121258533	-1.17522802984244	-1.40332569278228	-0.827037204284726	-1.16384266292075	-1.08625918591451	-0.949330964070005	-1.45274622564971
1.36993116688443	1.35391349928867	1.55287546550378	1.20465207576989	1.31108417032977	1.24991667795341	1.29539196967515	1.30002676966947	1.27941805085263	1.25268271814168	1.21656583624125	1.24489052798172	0.969211206926446	1.26405923207949	1.09435119944733	1.20901019598639	1.30672527833740	1.82601517939080	1.48826240590002	0.87029355524484	0.753468211793466	1.33045943319052	1.19968500062925	1.01990680644783	1.31682813448684	1.29813787444521	1.34022617482457	1.24159996652108	1.31787321789954	1.62017589144444	2.06349440276104	1.59328754795069	1.40945853794294	1.29776556036857	1.6693113005747	1.43235342413943	1.45105725105841	1.69620423346571
0.73426156562542	0.688844274771015	0.826391698647463	0.572033194832897	0.650067520651925	0.585011674290448	0.661854525858678	0.456043579836232	0.615647075361242	0.806639666561814	0.783323449817509	0.311325633378112	0.531327518087926	0.505669481206443	0.537668539700664	0.904274423542685	0.722763629241087	0.878755312664415	0.533610663629379	0.232522586455638	0.134605927737449	0.871416181931553	0.737182560880297	0.726097473332326	0.857938539897844	0.601456427330613	0.618300013636643	0.75189600969866	0.620793120637942	0.61304704931429	0.571761040793324	0.715833304474022	0.59166273329256	0.704516799534992	0.690439936103232	0.723350576582933	1.07735842356029	0.692784472641618
1.39487786691732	1.60611140537247	1.52496298652575	1.42676636500857	1.75856710050128	1.30228001862951	1.40816432740296	0.751601246814964	1.63108900119997	1.35740170925058	1.35234794903274	1.28124938722176	1.18693606566042	1.67252443261407	1.61139898710128	1.75412199046882	0.94812452480316	1.28339365084054	1.34578175504491	1.54809854815884	1.75028639275613	0.921132891896793	1.39498073522032	1.50368163868365	1.17445472559818	1.22563485725963	0.530535074083255	0.974918457982004	0.594855133222822	1.00798538511238	1.14168302303184	1.09831986796565	1.32056270837422	1.63792107643956	1.432140312781	1.23912354957764	1.21187046627720	0.921594894605022
